Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
14503,jeremy,1322673128,294662,30/11/2011 17:12,no,485,0.89,3.81,-87.3,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.03,0.02,-14,3,45,50,624,-316,0.0,0.0,0.0,32,,,,,,,,,,,-2.68,0.8,-0.2,117,30,-285,734,-114,-109,,,,,,,,,,,,,,,,61.55590600000001,-44.40766803,-76.74090961,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.34,-0.1,-0.2,-125,168,-202,-458,389,92.0,-173.0,33.8,-155.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.45,-3.9,-1.05,-174,-80,-263,-502,-231.0,289.0,D
14504,jeremy,1322673128,294707,30/11/2011 17:12,no,485,0.91,4.05,-87.3,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.03,0.02,-18,3,45,43,626,-313,0.0,0.0,0.0,35,,,,,,,,,,,-2.47,0.64,-0.1,133,14,-312,725,-130,-146,,,,,,,,,,,,,,,,63.55149613,-52.01887356,-68.5327277,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.39,-0.08,-0.39,-139,166,-177,-463,386,88.0,-171.0,34.1,-149.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.8,-3.45,-1.57,-125,-184,-256,-447,-297.0,257.0,D
14505,jeremy,1322673128,338670,30/11/2011 17:12,no,485,0.96,4.46,-87.3,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.02,0.0,-25,5,38,55,633,-304,0.0,0.0,0.0,39,,,,,,,,,,,-1.54,0.18,0.23,143,-12,-359,710,-139,-196,,,,,,,,,,,,,,,,71.41820074,-48.29470738,-63.861533400000006,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.27,-0.13,-0.38,-134,189,-172,-467,380,86.0,-171.0,35.8,-142.0,,,,,,,,,,,,,,,,41,,,,,,,,,,,-0.93,-1.4,-1.39,-95,-322,-217,-403,-364.0,214.0,D
14506,jeremy,1322673128,346626,30/11/2011 17:12,no,485,0.96,4.77,-87.3,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,-0.02,-25,2,40,48,628,-318,0.0,0.0,0.0,40,,,,,,,,,,,-0.22,-0.24,0.36,150,2,-361,708,-136,-202,,,,,,,,,,,,,,,,64.17055418,-42.99838059,-75.33300271,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.4,0.08,-0.25,-117,168,-192,-470,380,84.0,-172.0,37.4,-141.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.45,0.39,-0.2,-90,-299,-194,-397,-375.0,211.0,D
14507,jeremy,1322673128,446671,30/11/2011 17:12,no,485,0.98,4.93,-87.3,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.02,0.03,-15,-2,44,52,624,-312,0.0,0.0,0.0,36,,,,,,,,,,,0.98,-0.35,0.25,155,22,-313,711,-134,-184,,,,,,,,,,,,,,,,52.86164275,-59.93581613,-71.25598283,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.34,-0.37,-0.18,-151,135,-175,-474,373,83.0,-174.0,37.8,-146.0,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.21,1.73,0.66,-124,-150,-200,-435,-321.0,254.0,D
14508,jeremy,1322673128,458712,30/11/2011 17:12,no,485,0.99,4.95,-87.3,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,0.03,-15,1,42,53,623,-318,0.0,0.0,0.0,35,,,,,,,,,,,1.38,-0.39,0.1,151,33,-307,722,-134,-173,,,,,,,,,,,,,,,,49.37691227,-51.76709937,-81.59061536,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.39,-0.51,-0.33,-142,136,-209,-481,367,89.0,-175.0,37.5,-149.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.39,1.86,0.82,-171,-116,-213,-445,-301.0,261.0,D
14509,jeremy,1322673128,474722,30/11/2011 17:12,no,485,1.04,4.97,-87.3,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,0.05,-14,1,38,50,630,-315,0.0,0.0,0.0,34,,,,,,,,,,,1.61,-0.4,-0.03,143,32,-303,721,-119,-143,,,,,,,,,,,,,,,,56.13038907,-51.48090855,-75.96266795,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.45,-0.39,-0.66,-148,160,-207,-486,354,98.0,-176.0,37.3,-152.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,0.35,2.04,0.8,-204,-87,-222,-479,-259.0,285.0,D
14510,jeremy,1322673128,518646,30/11/2011 17:12,no,485,1.1,4.97,-87.3,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.02,-11,5,37,56,620,-318,0.0,0.0,0.0,30,,,,,,,,,,,1.98,-0.47,-0.05,156,27,-250,734,-113,-87,,,,,,,,,,,,,,,,67.18256085,-49.4451755,-67.18256085,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.56,-0.03,-0.89,-138,181,-181,-485,355,90.0,-180.0,37.3,-161.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.02,2.76,0.28,-191,-36,-219,-526,-190.0,316.0,D
14511,jeremy,1322673128,526626,30/11/2011 17:12,no,485,1.14,4.94,-87.3,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.02,-15,0,35,53,633,-318,0.0,0.0,0.0,28,,,,,,,,,,,2.28,-0.58,0.03,137,35,-239,747,-86,-37,,,,,,,,,,,,,,,,69.67794974,-49.91212647,-64.25066485,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.55,0.1,-0.61,-135,181,-169,-498,345,92.0,176.0,37.7,-169.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,-0.42,2.34,0.18,-232,-40,-211,-575,-99.0,372.0,D
14512,jeremy,1322673128,526670,30/11/2011 17:12,no,485,1.14,4.88,-87.3,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.02,-14,6,35,49,628,-319,0.0,0.0,0.0,22,,,,,,,,,,,2.3,-0.71,0.21,134,34,-167,751,-78,31,,,,,,,,,,,,,,,,64.29901751,-52.2489022,-67.59777527,,,,,,,,,,,,,,,,27,,,,,,,,,,,0.35,0.13,-0.33,-134,161,-168,-497,346,88.0,169.0,37.7,-180.0,,,,,,,,,,,,,,,,29,,,,,,,,,,,-0.48,3.39,-0.11,-201,10,-199,-617,2.0,419.0,D
14513,jeremy,1322673128,626635,30/11/2011 17:12,no,485,1.16,4.74,-87.3,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.0,0.02,-12,0,33,54,631,-321,0.0,0.0,0.0,21,,,,,,,,,,,2.6,-0.88,0.51,109,66,-161,739,-48,93,,,,,,,,,,,,,,,,61.97481335,-49.63379422,-72.10826781,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.29,0.21,-0.26,-132,161,-183,-493,348,97.0,164.0,37.7,171.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,-0.55,2.41,0.36,-220,79,-207,-638,79.0,470.0,D
14514,jeremy,1322673128,654677,30/11/2011 17:12,no,485,1.16,4.66,-87.3,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.0,0.02,-13,3,38,49,630,-317,0.0,0.0,0.0,23,,,,,,,,,,,2.55,-0.88,0.48,71,85,-193,737,-32,119,,,,,,,,,,,,,,,,62.73107929,-51.24734316,-70.00226507,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.27,0.24,-0.2,-137,164,-180,-489,349,91.0,161.0,36.9,165.0,,,,,,,,,,,,,,,,31,,,,,,,,,,,-0.5,3.4,0.15,-214,103,-191,-653,152.0,508.0,D
14515,jeremy,1322673128,710624,30/11/2011 17:12,no,485,1.18,4.58,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.0,0.02,-14,5,36,51,627,-302,0.0,0.0,0.0,17,,,,,,,,,,,2.3,-0.92,0.51,94,78,-112,723,-11,164,,,,,,,,,,,,,,,,60.29304629,-51.10439645,-72.44849096,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.29,0.24,-0.15,-138,160,-187,-490,348,91.0,158.0,35.5,159.0,,,,,,,,,,,,,,,,25,,,,,,,,,,,-0.4,3.71,0.15,-129,132,-160,-667,219.0,538.0,D
14516,jeremy,1322673128,746623,30/11/2011 17:12,no,485,1.2,4.51,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.02,0.0,-15,3,33,60,626,-319,0.0,0.0,0.0,15,,,,,,,,,,,2.33,-0.96,0.67,107,61,-76,719,-8,191,,,,,,,,,,,,,,,,56.83309168,-51.42577619,-75.37351345,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.32,0.19,-0.15,-138,151,-192,-486,351,87.0,156.0,34.9,155.0,,,,,,,,,,,,,,,,26,,,,,,,,,,,-0.42,2.42,0.51,-141,147,-151,-675,246.0,556.0,D
14517,jeremy,1322673128,786691,30/11/2011 17:12,no,485,1.19,4.36,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,0.0,0.0,-12,1,38,51,632,-315,0.0,0.0,0.0,18,,,,,,,,,,,2.36,-1.06,0.85,67,118,-107,688,19,239,,,,,,,,,,,,,,,,57.03602684,-54.16507441,-72.79487007,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.37,0.18,-0.33,-148,155,-191,-483,355,92.0,153.0,33.3,148.0,,,,,,,,,,,,,,,,40,,,,,,,,,,,-0.45,3.05,0.39,-251,217,-205,-681,317.0,601.0,D
14518,jeremy,1322673128,842647,30/11/2011 17:12,no,485,1.18,4.26,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,0.0,0.0,-11,3,40,57,632,-316,0.0,0.0,0.0,19,,,,,,,,,,,2.2,-1.08,0.66,40,142,-114,671,51,267,,,,,,,,,,,,,,,,59.41857437,-51.19233811,-73.19240174,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.4,0.22,-0.41,-140,160,-191,-490,350,86.0,151.0,31.7,143.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,-0.32,3.02,0.15,-130,229,-170,-678,380.0,628.0,D
14519,jeremy,1322673128,886727,30/11/2011 17:12,no,485,1.18,4.16,-87.3,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,0.02,0.0,-10,5,37,53,630,-321,0.0,0.0,0.0,16,,,,,,,,,,,2.1,-1.09,0.44,67,136,-21,659,61,288,,,,,,,,,,,,,,,,61.15140595,-49.22259357,-73.23588682,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.4,0.26,-0.48,-135,164,-191,-484,356,82.0,150.0,31.1,140.0,,,,,,,,,,,,,,,,31,,,,,,,,,,,-0.55,1.94,0.39,-158,210,-161,-671,418.0,641.0,D
14520,jeremy,1322673128,946844,30/11/2011 17:12,no,485,1.16,3.99,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.0,-0.03,-13,2,38,51,624,-305,0.0,0.0,0.0,16,,,,,,,,,,,2.22,-0.96,0.08,38,147,-43,614,97,338,,,,,,,,,,,,,,,,63.91094622,-49.66453133,-70.21931205,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.43,0.29,-0.44,-135,169,-183,-490,358,83.0,148.0,29.7,133.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.58,2.62,0.36,-155,249,-163,-665,481.0,687.0,D
14521,jeremy,1322673128,986743,30/11/2011 17:12,no,485,1.04,3.72,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-0.02,-0.02,-4,3,37,50,627,-316,0.0,0.0,0.0,15,,,,,,,,,,,2.04,-0.69,-0.31,16,147,23,526,144,444,,,,,,,,,,,,,,,,75.56244282,-44.95168147,-62.35247036,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.27,0.63,-0.41,-128,202,-172,-471,363,89.0,147.0,24.6,123.0,,,,,,,,,,,,,,,,40,,,,,,,,,,,-0.03,2.1,0.75,-109,342,-164,-621,594.0,695.0,D
14522,jeremy,1322673128,998689,30/11/2011 17:12,yes,485,1.03,3.65,-87.4,4,-0.016850,-0.887120,#DIV/0!,-0.966604,1.071697,#DIV/0!,-87.3,5.0,0.0,-87.5,4.0,0.0,0.2,1.0,0.0000,0.2,1.0,0.1,0.0,4.1,0.6,0.4,-87.3,0.1,0.0,0.0,0.0,-0.02,-5,3,39,46,622,-318,0.0,0.0,0.0,17,75.6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,-0.59,-0.31,-20,162,-30,486,144,459,#DIV/0!,#DIV/0!,-0.64382,#DIV/0!,#DIV/0!,0.92394,0.0,0.0,40.0,0.0,0.0,13.0,0.0,0.0,27.0,75.8,-43.4,-63.3,-0.4776,-0.5827,#DIV/0!,-0.0393,-0.2278,#DIV/0!,-38.0,-60.3,-0.5,-59.9,-81.6,-0.5,21.95,21.31,0.00,30,1.2741,67.0236,6.9048,47.6761,-47.906000000000006,4.893,23.9414,-68.3402,5.0013,25.0135,0.18,0.72,-0.26,-123,201,-173,-464,367,94.0,147.0,23.4,121.0,1.2813,-1.8021,#DIV/0!,-1.1096,-0.4771,#DIV/0!,37.9,177.0,1.3,23.4,-180.0,1.3,14.5,357.0,0.00,40,14.26961,69.51923000000001,149.63282,22389.98002,33.742309999999996,3.46876,12.03229,31.5,151.46028,22940.21569,0.22,1.38,0.57,-92,356,-148,-618,605.0,680.0,D
14523,jeremy,1322673129,18757,30/11/2011 17:12,no,486,1.0,3.62,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.03,-7,4,40,39,622,-298,0.0,0.0,0.0,17,,,,,,,,,,,1.49,-0.55,-0.26,-7,164,17,474,140,476,,,,,,,,,,,,,,,,70.81702682,-47.1936721,-65.4144897,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.13,0.72,-0.25,-130,186,-174,-466,376,93.0,147.0,22.9,121.0,,,,,,,,,,,,,,,,42,,,,,,,,,,,0.0,0.74,0.56,-166,343,-147,-609,607.0,677.0,D
14524,jeremy,1322673129,118728,30/11/2011 17:12,no,486,0.88,3.83,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,0.0,-12,0,36,46,623,-307,0.0,0.0,0.0,16,,,,,,,,,,,0.39,-0.21,0.08,10,155,37,408,176,509,,,,,,,,,,,,,,,,63.35175881,-48.01952765,-72.13790258,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.55,0.71,-0.67,-135,173,-193,-436,400,110.0,145.0,22.6,118.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,-0.03,-0.11,-0.16,-137,311,-130,-599,646.0,719.0,D
14525,jeremy,1322673129,146730,30/11/2011 17:12,no,486,0.85,3.98,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,0.0,-13,2,36,45,629,-305,0.0,0.0,0.0,16,,,,,,,,,,,0.05,-0.06,0.03,9,155,10,411,174,512,,,,,,,,,,,,,,,,64.22471267,-46.86723099,-72.24001533,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.88,0.67,-0.75,-138,183,-202,-434,409,100.0,146.0,23.0,120.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.29,-0.71,0.13,-148,317,-132,-606,623.0,694.0,D
14526,jeremy,1322673129,158732,30/11/2011 17:12,no,486,0.85,4.04,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,0.0,-14,1,38,52,626,-305,0.0,0.0,0.0,15,,,,,,,,,,,-0.03,-0.02,-0.03,11,148,9,406,177,525,,,,,,,,,,,,,,,,66.70870457,-43.73002016,-72.30990124,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.92,0.53,-0.79,-128,187,-200,-435,412,99.0,147.0,23.3,122.0,,,,,,,,,,,,,,,,40,,,,,,,,,,,0.39,-0.87,0.13,-154,335,-142,-609,622.0,695.0,D
14527,jeremy,1322673129,158779,30/11/2011 17:12,no,486,0.86,4.1,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,0.02,-13,0,35,45,625,-310,0.0,0.0,0.0,14,,,,,,,,,,,-0.08,0.05,-0.05,6,140,1,410,182,503,,,,,,,,,,,,,,,,68.35901022,-45.56996666,-69.22871527,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.9,0.51,-0.69,-131,188,-190,-438,420,108.0,148.0,23.6,124.0,,,,,,,,,,,,,,,,42,,,,,,,,,,,0.47,-1.12,-0.02,-150,350,-149,-614,596.0,671.0,D
14528,jeremy,1322673129,158796,30/11/2011 17:12,no,486,0.87,4.13,-87.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.02,-13,1,36,53,626,-321,0.0,0.0,0.0,14,,,,,,,,,,,-0.13,0.1,-0.03,0,139,-4,408,182,504,,,,,,,,,,,,,,,,66.78916752,-44.5423051,-71.59803318,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.87,0.53,-0.71,-128,184,-195,-431,415,92.0,148.0,24.2,126.0,,,,,,,,,,,,,,,,42,,,,,,,,,,,0.4,-1.46,-0.16,-180,340,-154,-622,580.0,670.0,D
14529,jeremy,1322673129,238657,30/11/2011 17:12,no,486,0.93,4.12,-87.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.0,-14,4,35,49,630,-303,0.0,0.0,0.0,15,,,,,,,,,,,-0.34,0.19,-0.11,-7,143,23,427,160,502,,,,,,,,,,,,,,,,76.31926936,-41.74537904,-64.12300822,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.42,0.56,-0.49,-122,208,-180,-420,423,102.0,150.0,26.6,133.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.42,-2.09,-0.52,-156,319,-145,-655,517.0,637.0,D
14530,jeremy,1322673129,278629,30/11/2011 17:12,no,486,0.94,4.1,-87.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.0,-13,3,37,49,627,-301,0.0,0.0,0.0,15,,,,,,,,,,,-0.39,0.22,-0.2,-11,143,21,430,160,508,,,,,,,,,,,,,,,,73.04125044,-43.61286337,-66.05289048,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.47,-0.3,-126,199,-183,-419,422,97.0,151.0,27.6,137.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.5,-2.33,-0.46,-154,308,-148,-663,468.0,629.0,D
14531,jeremy,1322673129,306748,30/11/2011 17:12,no,486,0.96,4.01,-87.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.0,0.0,-11,5,37,50,629,-308,0.0,0.0,0.0,16,,,,,,,,,,,-0.74,0.35,-0.34,-5,149,38,454,143,491,,,,,,,,,,,,,,,,68.12006731,-43.83613483,-70.83756707,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.29,0.06,-0.2,-122,181,-187,-419,433,92.0,154.0,29.0,145.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.75,-2.57,-0.13,-177,273,-154,-667,394.0,574.0,D
14532,jeremy,1322673129,426664,30/11/2011 17:12,no,486,0.95,3.9,-87.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.02,-0.02,-11,1,36,46,622,-315,0.0,0.0,0.0,16,,,,,,,,,,,-1.17,0.45,-0.23,7,144,60,481,136,464,,,,,,,,,,,,,,,,66.88412698,-44.6669274,-71.40676725,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.29,-0.26,-0.26,-124,178,-188,-429,422,93.0,159.0,30.2,154.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.87,-3.42,0.05,-197,203,-201,-670,264.0,494.0,D
14533,jeremy,1322673129,438635,30/11/2011 17:12,no,486,0.92,3.89,-87.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.02,-13,4,37,49,627,-303,0.0,0.0,0.0,16,,,,,,,,,,,-1.46,0.51,-0.15,11,147,43,499,117,458,,,,,,,,,,,,,,,,68.67295451,-44.15537842,-70.03952418,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.21,-0.32,-0.3,-122,181,-184,-430,416,100.0,162.0,30.9,160.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.67,-3.4,-0.02,-227,196,-215,-671,229.0,479.0,D
14534,jeremy,1322673129,446786,30/11/2011 17:12,no,486,0.89,3.88,-87.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.03,-12,5,36,49,626,-315,0.0,0.0,0.0,16,,,,,,,,,,,-1.75,0.58,-0.11,21,149,37,530,110,445,,,,,,,,,,,,,,,,70.79324411,-42.18245464,-69.44237777,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.11,-0.32,-0.34,-119,189,-186,-434,414,93.0,164.0,31.4,164.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.45,-3.02,-0.23,-177,203,-214,-660,169.0,448.0,D
14535,jeremy,1322673129,478652,30/11/2011 17:12,no,486,0.77,3.92,-87.6,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,-0.02,-0.05,-16,1,40,47,631,-308,0.0,0.0,0.0,15,,,,,,,,,,,-2.34,0.77,-0.18,47,134,15,592,78,377,,,,,,,,,,,,,,,,74.69908542,-41.91715814,-65.66991113,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.08,-0.18,-0.36,-124,207,-186,-440,410,109.0,172.0,33.0,-179.0,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.29,-4.22,-0.38,-143,102,-219,-611,-25.0,353.0,D
14536,jeremy,1322673129,534655,30/11/2011 17:12,no,486,0.6,4.1,-87.6,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,-0.02,-0.07,-15,3,42,51,635,-314,0.0,0.0,0.0,14,,,,,,,,,,,-2.75,0.93,-0.21,58,102,-66,683,21,263,,,,,,,,,,,,,,,,69.89844013,-47.05862706,-66.4631955,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.27,-0.22,-0.08,-136,193,-185,-446,397,101.0,-179.0,33.9,-156.0,,,,,,,,,,,,,,,,24,,,,,,,,,,,0.18,-3.73,-0.79,-88,-102,-196,-493,-248.0,231.0,D
14537,jeremy,1322673129,550652,30/11/2011 17:12,no,486,0.55,4.16,-87.6,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,-0.02,-0.05,-16,1,40,52,631,-317,0.0,0.0,0.0,14,,,,,,,,,,,-2.81,0.95,-0.16,57,92,-90,705,-10,201,,,,,,,,,,,,,,,,67.23336071,-51.30123716,-65.51447164,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.26,-0.31,-0.16,-145,184,-180,-451,393,111.0,-174.0,33.5,-149.0,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.32,-3.89,-0.46,-92,-150,-209,-441,-327.0,192.0,D
14538,jeremy,1322673129,550698,30/11/2011 17:12,no,486,0.49,4.21,-87.6,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,-0.02,-0.05,-15,1,39,51,628,-309,0.0,0.0,0.0,15,,,,,,,,,,,-2.86,0.95,-0.13,66,87,-103,718,-18,178,,,,,,,,,,,,,,,,63.79994514,-55.568131900000004,-65.07706445,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.19,-0.37,-0.3,-155,175,-178,-456,386,116.0,-171.0,32.1,-142.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.42,-3.77,-0.25,-116,-207,-229,-393,-388.0,159.0,D
14539,jeremy,1322673129,582660,30/11/2011 17:12,no,486,0.45,4.25,-87.6,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,-0.02,-0.03,-12,-1,43,43,632,-319,0.0,0.0,0.0,17,,,,,,,,,,,-2.81,0.92,-0.1,69,78,-126,732,-27,128,,,,,,,,,,,,,,,,67.39582815,-50.99231295,-65.62343737,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.26,-0.32,-0.31,-140,179,-175,-459,379,99.0,-169.0,31.0,-137.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.29,-3.18,-0.13,-140,-255,-243,-361,-414.0,143.0,D
